StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
18592	18621	GO:0035003	subapical complex location		C1325744
18592	18621	GO:0071173	spindle assembly checkpoint		C2754376
18622	18648	GO:0007567	parturition	Birth	C0005615
18622	18648	GO:0000003	reproduction	Reproduction	C0035150
18653	18662	GO:1990295	post-anaphase microtubule array		C3814045
18764	18773	GO:0097194	apoptosis	Apoptosis	C0162638
18966	18970	GO:0005623	cell	Cells	C0007634
18995	19009	GO:0035003	subapical complex location		C1325744
18995	19009	GO:0071173	spindle assembly checkpoint		C2754376
19035	19054	GO:0030428	cell septum	Cell septum	C1327729
19110	19114	GO:0005623	cell	Cells	C0007634
19140	19144	GO:0005623	cell	Cells	C0007634
19323	19332	GO:0097194	apoptosis	Apoptosis	C0162638
19360	19396	GO:0097194	apoptosis	Apoptosis	C0162638
19438	19465	GO:0030428	cell septum	Cell septum	C1327729
19535	19544	GO:0097194	apoptosis	Apoptosis	C0162638
19688	19727	GO:0009790	embryo development	Embryonic Development	C0013936
19738	19747	GO:0097194	apoptosis	Apoptosis	C0162638
19823	19832	GO:0000917	septation		C1748481
19896	19905	GO:0097194	apoptosis	Apoptosis	C0162638
20034	20043	GO:0097194	apoptosis	Apoptosis	C0162638
20079	20102	GO:0035003	subapical complex location		C1325744
20079	20102	GO:0071173	spindle assembly checkpoint		C2754376
20311	20349	GO:0009790	embryo development	Embryonic Development	C0013936
20363	20383	GO:0097194	apoptosis	Apoptosis	C0162638
20384	20411	GO:0030061	mitochondrial cristae	Mitochondrial cristae	C0230844
20439	20450	GO:0035003	subapical complex location		C1325744
20439	20450	GO:0071173	spindle assembly checkpoint		C2754376
20451	20494	GO:0097194	apoptosis	Apoptosis	C0162638
20507	20522	GO:0035003	subapical complex location		C1325744
20507	20522	GO:0071173	spindle assembly checkpoint		C2754376
20612	20621	GO:0097194	apoptosis	Apoptosis	C0162638
20622	20672	GO:1990295	post-anaphase microtubule array		C3814045
20677	20692	GO:0035003	subapical complex location		C1325744
20677	20692	GO:0071173	spindle assembly checkpoint		C2754376
20716	20725	GO:0000917	septation		C1748481
20746	20781	GO:0007165	signal transduction	Signal Transduction	C0037083
20746	20781	GO:0023052	biological signaling		C3537152
20847	20856	GO:0097194	apoptosis	Apoptosis	C0162638
20884	20915	GO:0007601	vision	Vision	C0042789
21016	21049	GO:0060465	pharyngeal development		C2610617
21138	21141	GO:0007601	vision	Vision	C0042789
21303	21319	GO:0007601	vision	Vision	C0042789
21450	21481	GO:0044326	dendritic spine neck		C3159206
21498	21543	GO:0030061	mitochondrial cristae	Mitochondrial cristae	C0230844
21802	21813	GO:0032502	development	Biologic Development	C0678723
21905	21936	GO:0044326	dendritic spine neck		C3159206
21940	21955	GO:0007601	vision	Vision	C0042789
22294	22325	GO:0007601	vision	Vision	C0042789
22620	22624	GO:0007601	vision	Vision	C0042789
22675	22701	GO:0030061	mitochondrial cristae	Mitochondrial cristae	C0230844
22736	22740	GO:0005623	cell	Cells	C0007634
23472	23521	GO:0007567	parturition	Birth	C0005615
23472	23521	GO:0000003	reproduction	Reproduction	C0035150
23612	23655	GO:0007567	parturition	Birth	C0005615
23612	23655	GO:0000003	reproduction	Reproduction	C0035150
23967	23974	GO:0005488	binding	Binding 	C1167622
24120	24168	GO:0043198	dendritic shaft		C1523842
24224	24263	GO:1990295	post-anaphase microtubule array		C3814045
24273	24322	GO:1990295	post-anaphase microtubule array		C3814045
24367	24407	GO:0035003	subapical complex location		C1325744
24367	24407	GO:0071173	spindle assembly checkpoint		C2754376
24425	24434	GO:0000917	septation		C1748481
24475	24540	GO:0043198	dendritic shaft		C1523842
24586	24631	GO:0035003	subapical complex location		C1325744
24586	24631	GO:0071173	spindle assembly checkpoint		C2754376
24632	24691	GO:0043198	dendritic shaft		C1523842
24704	24752	GO:1990295	post-anaphase microtubule array		C3814045
24823	24911	GO:0051402	apoptosis of neurons	Apoptosis of neurons	C1660771
24974	24984	GO:0008219	cell death	Cell Death	C0007587
25078	25112	GO:0007165	signal transduction	Signal Transduction	C0037083
25078	25112	GO:0023052	biological signaling		C3537152
25164	25180	GO:0043235	receptor complex		C1523873
25201	25236	GO:0007165	signal transduction	Signal Transduction	C0037083
25201	25236	GO:0023052	biological signaling		C3537152
25389	25433	GO:0048179	activin receptor complex		C1325737
25518	25524	GO:0040007	growth	Growth	C0018270
25765	25776	GO:0032502	development	Biologic Development	C0678723
25830	25852	GO:0040007	growth	Growth	C0018270
25948	25961	GO:0009653	morphogenesis	Morphogenesis	C0026559
25988	25997	GO:0097194	apoptosis	Apoptosis	C0162638
26036	26049	GO:0030428	cell septum	Cell septum	C1327729
26050	26082	GO:0007567	parturition	Birth	C0005615
26050	26082	GO:0000003	reproduction	Reproduction	C0035150
26087	26096	GO:1990295	post-anaphase microtubule array		C3814045
26124	26127	GO:0007601	vision	Vision	C0042789
26136	26145	GO:0097194	apoptosis	Apoptosis	C0162638
26205	26237	GO:0035003	subapical complex location		C1325744
26205	26237	GO:0071173	spindle assembly checkpoint		C2754376
26238	26270	GO:0030428	cell septum	Cell septum	C1327729
26282	26292	GO:0008219	cell death	Cell Death	C0007587
26302	26322	GO:0030428	cell septum	Cell septum	C1327729
26323	26339	GO:0007601	vision	Vision	C0042789
26365	26369	GO:0005623	cell	Cells	C0007634
26386	26424	GO:0030485	smooth muscle fiber	Myocytes, Smooth Muscle	C1135918
26468	26514	GO:0030428	cell septum	Cell septum	C1327729
26580	26584	GO:0005623	cell	Cells	C0007634
26594	26607	GO:0030428	cell septum	Cell septum	C1327729
26636	26646	GO:0008219	cell death	Cell Death	C0007587
26682	26686	GO:0005623	cell	Cells	C0007634
26696	26709	GO:0030428	cell septum	Cell septum	C1327729
26746	26783	GO:0030485	smooth muscle fiber	Myocytes, Smooth Muscle	C1135918
26825	26869	GO:0007165	signal transduction	Signal Transduction	C0037083
26825	26869	GO:0023052	biological signaling		C3537152
26870	26896	GO:0030154	cell differentiation	Cell Differentiation process	C0007589
26897	26922	GO:0030485	smooth muscle fiber	Myocytes, Smooth Muscle	C1135918
27008	27066	GO:0030154	cell differentiation	Cell Differentiation process	C0007589
27067	27083	GO:0030428	cell septum	Cell septum	C1327729
27234	27257	GO:0007165	signal transduction	Signal Transduction	C0037083
27234	27257	GO:0023052	biological signaling		C3537152
27265	27307	GO:0051145	smooth muscle cell differentiation		C1523169
27437	27483	GO:0007601	vision	Vision	C0042789
27571	27581	GO:0005694	chromosome	Chromosomes	C0008633
27671	27700	GO:0007601	vision	Vision	C0042789
27730	27746	GO:0007601	vision	Vision	C0042789
27981	27991	GO:0008219	cell death	Cell Death	C0007587
28163	28183	GO:0007601	vision	Vision	C0042789
28248	28253	GO:0007567	parturition	Birth	C0005615
28248	28253	GO:0000003	reproduction	Reproduction	C0035150
28689	28721	GO:0016477	cell migration	Migration, Cell	C1622501
28999	29036	GO:0007601	vision	Vision	C0042789
29051	29078	GO:0035003	subapical complex location		C1325744
29051	29078	GO:0071173	spindle assembly checkpoint		C2754376
29255	29295	GO:0030061	mitochondrial cristae	Mitochondrial cristae	C0230844
29321	29325	GO:0005623	cell	Cells	C0007634
29602	29639	GO:0030428	cell septum	Cell septum	C1327729
29703	29754	GO:0030428	cell septum	Cell septum	C1327729
29822	29850	GO:0030428	cell septum	Cell septum	C1327729
29860	29864	GO:0007601	vision	Vision	C0042789
29866	29917	GO:0035003	subapical complex location		C1325744
29866	29917	GO:0071173	spindle assembly checkpoint		C2754376
29922	29934	GO:0043198	dendritic shaft		C1523842
29951	29994	GO:0030428	cell septum	Cell septum	C1327729
30011	30045	GO:0051145	smooth muscle cell differentiation		C1523169
30163	30225	GO:0007567	parturition	Birth	C0005615
30265	30269	GO:0005623	cell	Cells	C0007634
30304	30334	GO:0007165	signal transduction	Signal Transduction	C0037083
30304	30334	GO:0023052	biological signaling		C3537152
30458	30498	GO:0030061	mitochondrial cristae	Mitochondrial cristae	C0230844
30531	30560	GO:0007601	vision	Vision	C0042789
30611	30625	GO:0007165	signal transduction	Signal Transduction	C0037083
30611	30625	GO:0023052	biological signaling		C3537152
30692	30730	GO:0007507	cardiac development		C2263229
30787	30802	GO:0009790	embryo development	Embryonic Development	C0013936
30808	30836	GO:0009291	unidirectional conjugation		C1160186
30808	30836	GO:0007618	mating		C1260875
30808	30836	GO:0000747	conjugation with cellular fusion		C1748461
30808	30836	GO:1990277	parasexual conjugation with cellular fusion		C3812685
31350	31408	GO:0007618	mating		C1260875
31504	31511	GO:0009790	embryo development	Embryonic Development	C0013936
31504	31511	GO:0009790	embryo development	Embryonic Development	C0013936
31504	31511	GO:0009790	embryo development	Embryonic Development	C0013936
31836	31863	GO:0004565	beta-galactosidase activity		C1150053
32279	32294	GO:0007165	signal transduction	Signal Transduction	C0037083
32279	32294	GO:0007165	signal transduction	Signal Transduction	C0037083
32333	32344	GO:0042571	immunoglobulin complex location, circulating	Immunoglobulin complex location, circulating	C3665580
32447	32459	GO:0009790	embryo development	Embryonic Development	C0013936
32452	32459	GO:0009790	embryo development	Embryonic Development	C0013936
32452	32459	GO:0009790	embryo development	Embryonic Development	C0013936
33383	33408	GO:0009790	embryo development	Embryonic Development	C0013936
33683	33721	GO:0009790	embryo development	Embryonic Development	C0013936
