StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
4216	4251	GO:0007608	smell perception	Smell Perception	C0037361
4284	4302	GO:0050909	taste perception	Taste Perception	C0039336
4333	4337	GO:0005623	cell	Cells	C0007634
4455	4486	GO:0007608	smell perception	Smell Perception	C0037361
4533	4596	GO:0007608	smell perception	Smell Perception	C0037361
4644	4654	GO:0006935	chemotaxis	Chemotaxis	C0008018
4661	4744	GO:0007608	smell perception	Smell Perception	C0037361
4763	4800	GO:0007608	smell perception	Smell Perception	C0037361
4804	4860	GO:0007608	smell perception	Smell Perception	C0037361
4886	4962	GO:0007608	smell perception	Smell Perception	C0037361
4964	4996	GO:0007608	smell perception	Smell Perception	C0037361
4997	5032	GO:0007608	smell perception	Smell Perception	C0037361
5072	5095	GO:0007608	smell perception	Smell Perception	C0037361
5124	5128	GO:0005623	cell	Cells	C0007634
5191	5212	GO:0007608	smell perception	Smell Perception	C0037361
5244	5279	GO:0007608	smell perception	Smell Perception	C0037361
5293	5332	GO:0007567	parturition	Birth	C0005615
5293	5332	GO:0000003	reproduction	Reproduction	C0035150
5487	5512	GO:0016444	somatic cell DNA recombination		C1158526
5525	5607	GO:0007608	smell perception	Smell Perception	C0037361
5611	5651	GO:0009291	unidirectional conjugation		C1160186
5611	5651	GO:0007618	mating		C1260875
5611	5651	GO:0000747	conjugation with cellular fusion		C1748461
5611	5651	GO:1990277	parasexual conjugation with cellular fusion		C3812685
5675	5689	GO:0003823	immunoglobulin	immunoglobulin activity	C1621846
5764	5792	GO:0008134	transcription factor binding		C1149367
5799	5819	GO:0007567	parturition	Birth	C0005615
5799	5819	GO:0000003	reproduction	Reproduction	C0035150
5850	5916	GO:0007608	smell perception	Smell Perception	C0037361
5991	6037	GO:0000988	transcription factor activity		C1148759
6042	6046	GO:0005623	cell	Cells	C0007634
6070	6083	GO:0006351	transcription	Transcription, Genetic	C0040649
6129	6178	GO:0007608	smell perception	Smell Perception	C0037361
6286	6327	GO:0007567	parturition	Birth	C0005615
6286	6327	GO:0000003	reproduction	Reproduction	C0035150
6362	6375	GO:0006351	transcription	Transcription, Genetic	C0040649
6498	6523	GO:0007608	smell perception	Smell Perception	C0037361
6616	6644	GO:0007608	smell perception	Smell Perception	C0037361
6657	6685	GO:0008134	transcription factor binding		C1149367
6718	6742	GO:0007608	smell perception	Smell Perception	C0037361
6755	6785	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
6909	6922	GO:0006351	transcription	Transcription, Genetic	C0040649
6983	7020	GO:0007608	smell perception	Smell Perception	C0037361
7059	7083	GO:0007567	parturition	Birth	C0005615
7059	7083	GO:0000003	reproduction	Reproduction	C0035150
7148	7172	GO:0007608	smell perception	Smell Perception	C0037361
7242	7289	GO:0007608	smell perception	Smell Perception	C0037361
7290	7332	GO:0007608	smell perception	Smell Perception	C0037361
7333	7347	GO:0007567	parturition	Birth	C0005615
7333	7347	GO:0000003	reproduction	Reproduction	C0035150
7584	7629	GO:0007608	smell perception	Smell Perception	C0037361
7728	7762	GO:0007567	parturition	Birth	C0005615
7728	7762	GO:0000003	reproduction	Reproduction	C0035150
7763	7766	GO:0007601	vision	Vision	C0042789
7987	8026	GO:0007608	smell perception	Smell Perception	C0037361
8091	8106	GO:0007567	parturition	Birth	C0005615
8091	8106	GO:0000003	reproduction	Reproduction	C0035150
8204	8243	GO:0007608	smell perception	Smell Perception	C0037361
8244	8268	GO:0007567	parturition	Birth	C0005615
8244	8268	GO:0000003	reproduction	Reproduction	C0035150
8401	8428	GO:0007567	parturition	Birth	C0005615
8401	8428	GO:0000003	reproduction	Reproduction	C0035150
8441	8519	GO:0007608	smell perception	Smell Perception	C0037361
8599	8652	GO:0007608	smell perception	Smell Perception	C0037361
8661	8682	GO:0007567	parturition	Birth	C0005615
8661	8682	GO:0000003	reproduction	Reproduction	C0035150
8704	8727	GO:0007608	smell perception	Smell Perception	C0037361
8774	8803	GO:0007608	smell perception	Smell Perception	C0037361
8818	8831	GO:0006351	transcription	Transcription, Genetic	C0040649
8854	8897	GO:0007608	smell perception	Smell Perception	C0037361
8902	8939	GO:0007608	smell perception	Smell Perception	C0037361
8958	8995	GO:0007608	smell perception	Smell Perception	C0037361
9019	9097	GO:0007608	smell perception	Smell Perception	C0037361
9106	9173	GO:0007608	smell perception	Smell Perception	C0037361
9184	9286	GO:0007608	smell perception	Smell Perception	C0037361
9287	9355	GO:0009790	embryo development	Embryonic Development	C0013936
9489	9543	GO:0007608	smell perception	Smell Perception	C0037361
9637	9657	GO:0002524	hypersensitivity	Hypersensitivity	C0020517
9709	9745	GO:0007608	smell perception	Smell Perception	C0037361
9790	9849	GO:0007608	smell perception	Smell Perception	C0037361
9862	9895	GO:0007608	smell perception	Smell Perception	C0037361
10231	10277	GO:0007608	smell perception	Smell Perception	C0037361
10627	10651	GO:0007608	smell perception	Smell Perception	C0037361
10660	10682	GO:0007567	parturition	Birth	C0005615
10660	10682	GO:0000003	reproduction	Reproduction	C0035150
10791	10836	GO:0007608	smell perception	Smell Perception	C0037361
10906	10965	GO:0007608	smell perception	Smell Perception	C0037361
11184	11208	GO:0007608	smell perception	Smell Perception	C0037361
11250	11287	GO:0007608	smell perception	Smell Perception	C0037361
11289	11331	GO:0007608	smell perception	Smell Perception	C0037361
11509	11536	GO:0007608	smell perception	Smell Perception	C0037361
11595	11652	GO:0007608	smell perception	Smell Perception	C0037361
11682	11710	GO:0007567	parturition	Birth	C0005615
11682	11710	GO:0000003	reproduction	Reproduction	C0035150
11737	11775	GO:0007608	smell perception	Smell Perception	C0037361
11800	11803	GO:0007601	vision	Vision	C0042789
11828	11866	GO:0007608	smell perception	Smell Perception	C0037361
11881	11920	GO:0007608	smell perception	Smell Perception	C0037361
11957	12022	GO:0007608	smell perception	Smell Perception	C0037361
12061	12105	GO:0007608	smell perception	Smell Perception	C0037361
12107	12116	GO:0007601	vision	Vision	C0042789
12120	12166	GO:0007608	smell perception	Smell Perception	C0037361
12176	12239	GO:0007608	smell perception	Smell Perception	C0037361
12241	12301	GO:0007608	smell perception	Smell Perception	C0037361
12367	12390	GO:0007608	smell perception	Smell Perception	C0037361
12403	12435	GO:0007608	smell perception	Smell Perception	C0037361
12440	12480	GO:0007608	smell perception	Smell Perception	C0037361
12598	12658	GO:0010467	gene expression	Gene Expression	C0017262
12659	12720	GO:0007608	smell perception	Smell Perception	C0037361
12745	12832	GO:0007608	smell perception	Smell Perception	C0037361
12899	12956	GO:0007608	smell perception	Smell Perception	C0037361
13012	13071	GO:0007608	smell perception	Smell Perception	C0037361
13223	13243	GO:0009790	embryo development	Embryonic Development	C0013936
13507	13520	GO:0007567	parturition	Birth	C0005615
13507	13520	GO:0000003	reproduction	Reproduction	C0035150
13564	13592	GO:0007608	smell perception	Smell Perception	C0037361
13623	13650	GO:0007608	smell perception	Smell Perception	C0037361
13655	13693	GO:0007608	smell perception	Smell Perception	C0037361
13754	13787	GO:0016021	integral to membrane		C1167322
13754	13787	GO:0044214	transmembrane	fully spanning the plasma membrane	C2752508
13813	13865	GO:0007608	smell perception	Smell Perception	C0037361
13887	13924	GO:0007608	smell perception	Smell Perception	C0037361
14013	14033	GO:0007567	parturition	Birth	C0005615
14013	14033	GO:0000003	reproduction	Reproduction	C0035150
14070	14092	GO:0007567	parturition	Birth	C0005615
14070	14092	GO:0000003	reproduction	Reproduction	C0035150
14098	14157	GO:0007608	smell perception	Smell Perception	C0037361
14205	14255	GO:0007608	smell perception	Smell Perception	C0037361
14310	14354	GO:0007608	smell perception	Smell Perception	C0037361
14371	14416	GO:0007608	smell perception	Smell Perception	C0037361
14437	14488	GO:0007608	smell perception	Smell Perception	C0037361
14518	14578	GO:0007608	smell perception	Smell Perception	C0037361
14586	14633	GO:0007608	smell perception	Smell Perception	C0037361
14660	14688	GO:0007567	parturition	Birth	C0005615
14660	14688	GO:0000003	reproduction	Reproduction	C0035150
14773	14818	GO:0007608	smell perception	Smell Perception	C0037361
14883	14930	GO:0007608	smell perception	Smell Perception	C0037361
14931	14998	GO:0007608	smell perception	Smell Perception	C0037361
15126	15146	GO:0007567	parturition	Birth	C0005615
15126	15146	GO:0000003	reproduction	Reproduction	C0035150
15216	15244	GO:0007567	parturition	Birth	C0005615
15216	15244	GO:0000003	reproduction	Reproduction	C0035150
15343	15352	GO:0007601	vision	Vision	C0042789
15395	15413	GO:0007567	parturition	Birth	C0005615
15395	15413	GO:0000003	reproduction	Reproduction	C0035150
15471	15503	GO:0007608	smell perception	Smell Perception	C0037361
15512	15558	GO:0007608	smell perception	Smell Perception	C0037361
15685	15714	GO:0007608	smell perception	Smell Perception	C0037361
15685	15714	GO:0007608	smell perception	Smell Perception	C0037361
15866	15894	GO:0007608	smell perception	Smell Perception	C0037361
15959	16022	GO:0007608	smell perception	Smell Perception	C0037361
16043	16083	GO:0007608	smell perception	Smell Perception	C0037361
16162	16205	GO:0007608	smell perception	Smell Perception	C0037361
16267	16299	GO:0007608	smell perception	Smell Perception	C0037361
16423	16466	GO:0007567	parturition	Birth	C0005615
16423	16466	GO:0000003	reproduction	Reproduction	C0035150
16496	16544	GO:0007608	smell perception	Smell Perception	C0037361
16554	16581	GO:0007608	smell perception	Smell Perception	C0037361
16676	16711	GO:0007608	smell perception	Smell Perception	C0037361
16724	16747	GO:0007567	parturition	Birth	C0005615
16724	16747	GO:0000003	reproduction	Reproduction	C0035150
16829	16887	GO:0007608	smell perception	Smell Perception	C0037361
16894	16898	GO:0005623	cell	Cells	C0007634
16936	16982	GO:0007608	smell perception	Smell Perception	C0037361
17030	17057	GO:0007567	parturition	Birth	C0005615
17030	17057	GO:0000003	reproduction	Reproduction	C0035150
17106	17176	GO:0007608	smell perception	Smell Perception	C0037361
17181	17243	GO:0005840	ribosome	Ribosomes	C0035553
17256	17267	GO:0007567	parturition	Birth	C0005615
17256	17267	GO:0000003	reproduction	Reproduction	C0035150
17276	17309	GO:0007608	smell perception	Smell Perception	C0037361
17373	17428	GO:0007608	smell perception	Smell Perception	C0037361
17457	17502	GO:0007567	parturition	Birth	C0005615
17457	17502	GO:0000003	reproduction	Reproduction	C0035150
17525	17552	GO:0007567	parturition	Birth	C0005615
17525	17552	GO:0000003	reproduction	Reproduction	C0035150
17588	17655	GO:0006277	DNA amplification	dna amplification	C0683230
17715	17728	GO:0007567	parturition	Birth	C0005615
17715	17728	GO:0000003	reproduction	Reproduction	C0035150
17723	17728	GO:0007567	parturition	Birth	C0005615
17723	17728	GO:0000003	reproduction	Reproduction	C0035150
17963	17985	GO:0007567	parturition	Birth	C0005615
17963	17985	GO:0000003	reproduction	Reproduction	C0035150
18037	18063	GO:0007567	parturition	Birth	C0005615
18037	18063	GO:0000003	reproduction	Reproduction	C0035150
18137	18189	GO:0007567	parturition	Birth	C0005615
18137	18189	GO:0000003	reproduction	Reproduction	C0035150
18201	18207	GO:0007567	parturition	Birth	C0005615
18201	18207	GO:0000003	reproduction	Reproduction	C0035150
18244	18287	GO:0010467	gene expression	Gene Expression	C0017262
18340	18348	GO:0007567	parturition	Birth	C0005615
18340	18348	GO:0000003	reproduction	Reproduction	C0035150
18439	18508	GO:0010467	gene expression	Gene Expression	C0017262
18546	18577	GO:0007567	parturition	Birth	C0005615
18546	18577	GO:0000003	reproduction	Reproduction	C0035150
18630	18673	GO:0010467	gene expression	Gene Expression	C0017262
18701	18708	GO:0007567	parturition	Birth	C0005615
18701	18708	GO:0000003	reproduction	Reproduction	C0035150
18797	18801	GO:0005623	cell	Cells	C0007634
18873	18897	GO:0007567	parturition	Birth	C0005615
18873	18897	GO:0000003	reproduction	Reproduction	C0035150
18922	18928	GO:0007567	parturition	Birth	C0005615
18922	18928	GO:0000003	reproduction	Reproduction	C0035150
19008	19055	GO:0007608	smell perception	Smell Perception	C0037361
19061	19083	GO:0007567	parturition	Birth	C0005615
19061	19083	GO:0000003	reproduction	Reproduction	C0035150
19088	19095	GO:0007567	parturition	Birth	C0005615
19088	19095	GO:0000003	reproduction	Reproduction	C0035150
19165	19205	GO:0007567	parturition	Birth	C0005615
19165	19205	GO:0000003	reproduction	Reproduction	C0035150
19233	19239	GO:0007567	parturition	Birth	C0005615
19233	19239	GO:0000003	reproduction	Reproduction	C0035150
19348	19380	GO:0010467	gene expression	Gene Expression	C0017262
19390	19458	GO:0007608	smell perception	Smell Perception	C0037361
19480	19484	GO:0005623	cell	Cells	C0007634
19591	19595	GO:0007601	vision	Vision	C0042789
19634	19658	GO:0007608	smell perception	Smell Perception	C0037361
19718	19722	GO:0005623	cell	Cells	C0007634
19784	19795	GO:0007567	parturition	Birth	C0005615
19784	19795	GO:0000003	reproduction	Reproduction	C0035150
19818	19822	GO:0005623	cell	Cells	C0007634
19845	19849	GO:0005623	cell	Cells	C0007634
19901	19905	GO:0005623	cell	Cells	C0007634
19957	19961	GO:0005623	cell	Cells	C0007634
20106	20110	GO:0005623	cell	Cells	C0007634
20111	20121	GO:0007567	parturition	Birth	C0005615
20111	20121	GO:0000003	reproduction	Reproduction	C0035150
20188	20192	GO:0005623	cell	Cells	C0007634
20271	20290	GO:0007567	parturition	Birth	C0005615
20271	20290	GO:0000003	reproduction	Reproduction	C0035150
20291	20335	GO:0007567	parturition	Birth	C0005615
20291	20335	GO:0000003	reproduction	Reproduction	C0035150
20402	20406	GO:0005623	cell	Cells	C0007634
20449	20453	GO:0005623	cell	Cells	C0007634
20480	20484	GO:0005623	cell	Cells	C0007634
20494	20572	GO:0007608	smell perception	Smell Perception	C0037361
20573	20591	GO:0007567	parturition	Birth	C0005615
20573	20591	GO:0000003	reproduction	Reproduction	C0035150
20607	20636	GO:0007608	smell perception	Smell Perception	C0037361
20650	20663	GO:0006351	transcription	Transcription, Genetic	C0040649
20704	20755	GO:0007608	smell perception	Smell Perception	C0037361
20769	20821	GO:0008380	RNA splicing	RNA Splicing	C0035687
20769	20821	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
20959	20985	GO:0007567	parturition	Birth	C0005615
20959	20985	GO:0000003	reproduction	Reproduction	C0035150
21026	21044	GO:0008380	RNA splicing	RNA Splicing	C0035687
21026	21044	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
21127	21152	GO:0007567	parturition	Birth	C0005615
21127	21152	GO:0000003	reproduction	Reproduction	C0035150
21219	21241	GO:0008380	RNA splicing	RNA Splicing	C0035687
21219	21241	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
21400	21440	GO:0007608	smell perception	Smell Perception	C0037361
21484	21519	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
21759	21774	GO:0007567	parturition	Birth	C0005615
21759	21774	GO:0000003	reproduction	Reproduction	C0035150
21848	21896	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
21897	21937	GO:0007567	parturition	Birth	C0005615
21897	21937	GO:0000003	reproduction	Reproduction	C0035150
22131	22208	GO:0007608	smell perception	Smell Perception	C0037361
22210	22241	GO:0007608	smell perception	Smell Perception	C0037361
22248	22264	GO:0008380	RNA splicing	RNA Splicing	C0035687
22248	22264	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
22289	22325	GO:0007608	smell perception	Smell Perception	C0037361
22327	22361	GO:0007608	smell perception	Smell Perception	C0037361
22366	22405	GO:0007608	smell perception	Smell Perception	C0037361
22462	22475	GO:0007567	parturition	Birth	C0005615
22462	22475	GO:0000003	reproduction	Reproduction	C0035150
22539	22578	GO:0007608	smell perception	Smell Perception	C0037361
22582	22598	GO:1902698	acidogenesis		C3823112
22669	22693	GO:0007567	parturition	Birth	C0005615
22669	22693	GO:0000003	reproduction	Reproduction	C0035150
22708	22749	GO:0007608	smell perception	Smell Perception	C0037361
22756	22784	GO:0007567	parturition	Birth	C0005615
22756	22784	GO:0000003	reproduction	Reproduction	C0035150
22846	22879	GO:0008380	RNA splicing	RNA Splicing	C0035687
22846	22879	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
22904	22925	GO:0007567	parturition	Birth	C0005615
22904	22925	GO:0000003	reproduction	Reproduction	C0035150
23536	23549	GO:0008380	RNA splicing	RNA Splicing	C0035687
23536	23549	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
23603	23665	GO:0007608	smell perception	Smell Perception	C0037361
23666	23688	GO:0007567	parturition	Birth	C0005615
23666	23688	GO:0000003	reproduction	Reproduction	C0035150
23843	23879	GO:0007567	parturition	Birth	C0005615
23843	23879	GO:0000003	reproduction	Reproduction	C0035150
23888	23901	GO:0008380	RNA splicing	RNA Splicing	C0035687
23888	23901	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
24015	24080	GO:0008380	RNA splicing	RNA Splicing	C0035687
24090	24122	GO:0046776	major histocompatibility complex	major histocompatibility complex location	C1753349
24138	24157	GO:0007567	parturition	Birth	C0005615
24138	24157	GO:0000003	reproduction	Reproduction	C0035150
24235	24282	GO:0007608	smell perception	Smell Perception	C0037361
24304	24321	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
24450	24500	GO:0007608	smell perception	Smell Perception	C0037361
24509	24553	GO:0007567	parturition	Birth	C0005615
24509	24553	GO:0000003	reproduction	Reproduction	C0035150
24593	24625	GO:0007567	parturition	Birth	C0005615
24593	24625	GO:0000003	reproduction	Reproduction	C0035150
24626	24653	GO:0007567	parturition	Birth	C0005615
24626	24653	GO:0000003	reproduction	Reproduction	C0035150
24700	24731	GO:0007608	smell perception	Smell Perception	C0037361
24735	24767	GO:0007608	smell perception	Smell Perception	C0037361
24768	24791	GO:0046776	major histocompatibility complex	major histocompatibility complex location	C1753349
24821	24861	GO:0007567	parturition	Birth	C0005615
24821	24861	GO:0000003	reproduction	Reproduction	C0035150
25168	25197	GO:0007608	smell perception	Smell Perception	C0037361
25313	25355	GO:0007608	smell perception	Smell Perception	C0037361
25371	25388	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
25468	25506	GO:0043336	site-specific telomere resolvase activity		C1622890
25565	25594	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
25890	25930	GO:0007608	smell perception	Smell Perception	C0037361
26154	26171	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
26333	26350	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
26354	26416	GO:0007608	smell perception	Smell Perception	C0037361
26510	26546	GO:0007608	smell perception	Smell Perception	C0037361
26551	26581	GO:0007608	smell perception	Smell Perception	C0037361
26630	26649	GO:0007608	smell perception	Smell Perception	C0037361
26727	26784	GO:0007608	smell perception	Smell Perception	C0037361
26881	26896	GO:0007567	parturition	Birth	C0005615
26881	26896	GO:0000003	reproduction	Reproduction	C0035150
26902	26933	GO:0007608	smell perception	Smell Perception	C0037361
26935	26977	GO:0007608	smell perception	Smell Perception	C0037361
26978	27026	GO:0007608	smell perception	Smell Perception	C0037361
27064	27095	GO:0007608	smell perception	Smell Perception	C0037361
27158	27208	GO:0007608	smell perception	Smell Perception	C0037361
27276	27305	GO:0007608	smell perception	Smell Perception	C0037361
27350	27408	GO:0007608	smell perception	Smell Perception	C0037361
27433	27468	GO:0007567	parturition	Birth	C0005615
27433	27468	GO:0000003	reproduction	Reproduction	C0035150
27473	27521	GO:0007608	smell perception	Smell Perception	C0037361
27522	27564	GO:0007608	smell perception	Smell Perception	C0037361
27626	27661	GO:0007608	smell perception	Smell Perception	C0037361
27709	27741	GO:0007608	smell perception	Smell Perception	C0037361
27754	27833	GO:0007608	smell perception	Smell Perception	C0037361
27964	27991	GO:0007608	smell perception	Smell Perception	C0037361
28047	28096	GO:0007567	parturition	Birth	C0005615
28047	28096	GO:0000003	reproduction	Reproduction	C0035150
28097	28143	GO:0007567	parturition	Birth	C0005615
28097	28143	GO:0000003	reproduction	Reproduction	C0035150
28447	28510	GO:0007608	smell perception	Smell Perception	C0037361
28522	28567	GO:0007608	smell perception	Smell Perception	C0037361
28591	28679	GO:0007608	smell perception	Smell Perception	C0037361
28772	28825	GO:0007608	smell perception	Smell Perception	C0037361
28848	28896	GO:0007608	smell perception	Smell Perception	C0037361
28997	29050	GO:0007608	smell perception	Smell Perception	C0037361
29115	29192	GO:0007608	smell perception	Smell Perception	C0037361
29202	29246	GO:0007608	smell perception	Smell Perception	C0037361
29332	29396	GO:0007608	smell perception	Smell Perception	C0037361
29448	29472	GO:0007608	smell perception	Smell Perception	C0037361
29615	29642	GO:0007608	smell perception	Smell Perception	C0037361
29768	29772	GO:0005623	cell	Cells	C0007634
29780	29828	GO:0007608	smell perception	Smell Perception	C0037361
29829	29841	GO:0007567	parturition	Birth	C0005615
29829	29841	GO:0000003	reproduction	Reproduction	C0035150
29842	29863	GO:0007567	parturition	Birth	C0005615
29842	29863	GO:0000003	reproduction	Reproduction	C0035150
29973	29998	GO:0007567	parturition	Birth	C0005615
29973	29998	GO:0000003	reproduction	Reproduction	C0035150
30042	30046	GO:0005623	cell	Cells	C0007634
30074	30078	GO:0005623	cell	Cells	C0007634
30079	30121	GO:0007608	smell perception	Smell Perception	C0037361
30171	30211	GO:0007608	smell perception	Smell Perception	C0037361
30220	30267	GO:0007608	smell perception	Smell Perception	C0037361
30337	30341	GO:0005623	cell	Cells	C0007634
30408	30412	GO:0005623	cell	Cells	C0007634
30428	30438	GO:0007567	parturition	Birth	C0005615
30428	30438	GO:0000003	reproduction	Reproduction	C0035150
30521	30525	GO:0005623	cell	Cells	C0007634
30547	30603	GO:0007608	smell perception	Smell Perception	C0037361
30691	30714	GO:0007608	smell perception	Smell Perception	C0037361
30718	30776	GO:0007608	smell perception	Smell Perception	C0037361
30800	30855	GO:0007608	smell perception	Smell Perception	C0037361
30873	30925	GO:0007608	smell perception	Smell Perception	C0037361
30934	30994	GO:0007608	smell perception	Smell Perception	C0037361
30995	31003	GO:0007567	parturition	Birth	C0005615
30995	31003	GO:0000003	reproduction	Reproduction	C0035150
31046	31094	GO:0007608	smell perception	Smell Perception	C0037361
31145	31210	GO:0007608	smell perception	Smell Perception	C0037361
31261	31292	GO:0007608	smell perception	Smell Perception	C0037361
31331	31360	GO:0007608	smell perception	Smell Perception	C0037361
31437	31441	GO:0005623	cell	Cells	C0007634
31447	31481	GO:0007608	smell perception	Smell Perception	C0037361
31492	31501	GO:0000785	chromatin	chromatin location	C1325550
31553	31615	GO:0007608	smell perception	Smell Perception	C0037361
31649	31678	GO:0007608	smell perception	Smell Perception	C0037361
31750	31775	GO:0007608	smell perception	Smell Perception	C0037361
31824	31864	GO:0007608	smell perception	Smell Perception	C0037361
31908	31950	GO:0007608	smell perception	Smell Perception	C0037361
31966	32032	GO:0007608	smell perception	Smell Perception	C0037361
32046	32088	GO:0007608	smell perception	Smell Perception	C0037361
32134	32181	GO:0007608	smell perception	Smell Perception	C0037361
32197	32210	GO:0006351	transcription	Transcription, Genetic	C0040649
32279	32372	GO:0007608	smell perception	Smell Perception	C0037361
32373	32412	GO:0007608	smell perception	Smell Perception	C0037361
32426	32468	GO:0007567	parturition	Birth	C0005615
32426	32468	GO:0000003	reproduction	Reproduction	C0035150
32489	32548	GO:0007608	smell perception	Smell Perception	C0037361
32598	32644	GO:0010467	gene expression	Gene Expression	C0017262
32659	32697	GO:0007608	smell perception	Smell Perception	C0037361
32770	32818	GO:0007608	smell perception	Smell Perception	C0037361
32967	33044	GO:0006355	transcriptional control	Transcriptional Regulation	C1158770
33294	33341	GO:0007608	smell perception	Smell Perception	C0037361
33437	33447	GO:0007567	parturition	Birth	C0005615
33437	33447	GO:0000003	reproduction	Reproduction	C0035150
33455	33495	GO:0007608	smell perception	Smell Perception	C0037361
33499	33548	GO:0007567	parturition	Birth	C0005615
33499	33548	GO:0000003	reproduction	Reproduction	C0035150
33549	33590	GO:0007608	smell perception	Smell Perception	C0037361
33816	33857	GO:0007608	smell perception	Smell Perception	C0037361
33958	33980	GO:0007567	parturition	Birth	C0005615
33958	33980	GO:0000003	reproduction	Reproduction	C0035150
