StartIndex	EndIndex	GO:ID	ConceptName	PreferredName	CUID
11465	11485	GO:0007567	parturition	Birth	C0005615
11465	11485	GO:0000003	reproduction	Reproduction	C0035150
12165	12211	GO:0007567	parturition	Birth	C0005615
12165	12211	GO:0000003	reproduction	Reproduction	C0035150
12555	12564	GO:1990266	neutrophil migration	Neutrophil migration, function	C0312860
13180	13207	GO:0007567	parturition	Birth	C0005615
13180	13207	GO:0000003	reproduction	Reproduction	C0035150
13208	13255	GO:0007567	parturition	Birth	C0005615
13208	13255	GO:0000003	reproduction	Reproduction	C0035150
13397	13429	GO:0005694	chromosome	Chromosomes	C0008633
13532	13581	GO:0008104	protein localization	protein localization location	C0597704
13532	13581	GO:0006886	intracellular protein transport		C1159772
13589	13599	GO:0005813	centrosome	Centrosome	C0242608
13861	13888	GO:0007567	parturition	Birth	C0005615
13861	13888	GO:0000003	reproduction	Reproduction	C0035150
13989	14029	GO:0007567	parturition	Birth	C0005615
13989	14029	GO:0000003	reproduction	Reproduction	C0035150
14111	14124	GO:0007567	parturition	Birth	C0005615
14111	14124	GO:0000003	reproduction	Reproduction	C0035150
14185	14205	GO:0007567	parturition	Birth	C0005615
14185	14205	GO:0000003	reproduction	Reproduction	C0035150
14564	14611	GO:0007567	parturition	Birth	C0005615
14564	14611	GO:0000003	reproduction	Reproduction	C0035150
14613	14650	GO:0005694	chromosome	Chromosomes	C0008633
14662	14676	GO:0007567	parturition	Birth	C0005615
14662	14676	GO:0000003	reproduction	Reproduction	C0035150
14707	14711	GO:0005007	FGFR	FGFR activity	C1150619
14736	14773	GO:0007567	parturition	Birth	C0005615
14736	14773	GO:0000003	reproduction	Reproduction	C0035150
14784	14828	GO:0098687	chromosome region	Region of chromosome	C1953345
14844	14848	GO:0005007	FGFR	FGFR activity	C1150619
14925	14976	GO:0005694	chromosome	Chromosomes	C0008633
15025	15028	GO:0007601	vision	Vision	C0042789
15089	15119	GO:0005694	chromosome	Chromosomes	C0008633
15225	15235	GO:0005694	chromosome	Chromosomes	C0008633
15260	15270	GO:0005694	chromosome	Chromosomes	C0008633
15392	15396	GO:0005007	FGFR	FGFR activity	C1150619
15469	15532	GO:0005694	chromosome	Chromosomes	C0008633
15615	15648	GO:0007567	parturition	Birth	C0005615
15615	15648	GO:0000003	reproduction	Reproduction	C0035150
15655	15692	GO:0098687	chromosome region	Region of chromosome	C1953345
15751	15800	GO:0007567	parturition	Birth	C0005615
15751	15800	GO:0000003	reproduction	Reproduction	C0035150
15827	15837	GO:0005694	chromosome	Chromosomes	C0008633
15855	15870	GO:0005488	binding	Binding 	C1167622
15902	15923	GO:0007567	parturition	Birth	C0005615
15902	15923	GO:0000003	reproduction	Reproduction	C0035150
15933	15943	GO:0005694	chromosome	Chromosomes	C0008633
16038	16048	GO:0005694	chromosome	Chromosomes	C0008633
16101	16122	GO:0007567	parturition	Birth	C0005615
16101	16122	GO:0000003	reproduction	Reproduction	C0035150
16203	16230	GO:0007567	parturition	Birth	C0005615
16203	16230	GO:0000003	reproduction	Reproduction	C0035150
16240	16293	GO:0005694	chromosome	Chromosomes	C0008633
16305	16321	GO:0007567	parturition	Birth	C0005615
16305	16321	GO:0000003	reproduction	Reproduction	C0035150
16433	16443	GO:0005694	chromosome	Chromosomes	C0008633
16474	16503	GO:0007567	parturition	Birth	C0005615
16474	16503	GO:0000003	reproduction	Reproduction	C0035150
16498	16503	GO:0007567	parturition	Birth	C0005615
16498	16503	GO:0000003	reproduction	Reproduction	C0035150
16606	16640	GO:0098687	chromosome region	Region of chromosome	C1953345
16719	16748	GO:0007567	parturition	Birth	C0005615
16719	16748	GO:0000003	reproduction	Reproduction	C0035150
16770	16821	GO:0007567	parturition	Birth	C0005615
16770	16821	GO:0000003	reproduction	Reproduction	C0035150
16839	16842	GO:0007601	vision	Vision	C0042789
16872	16902	GO:0007567	parturition	Birth	C0005615
16872	16902	GO:0000003	reproduction	Reproduction	C0035150
16920	16962	GO:0010468	regulation of gene expression	Gene Expression Regulation	C0017263
17263	17299	GO:0005694	chromosome	Chromosomes	C0008633
17658	17700	GO:0007567	parturition	Birth	C0005615
17658	17700	GO:0000003	reproduction	Reproduction	C0035150
17858	17890	GO:0007567	parturition	Birth	C0005615
17858	17890	GO:0000003	reproduction	Reproduction	C0035150
17930	17940	GO:0005694	chromosome	Chromosomes	C0008633
18042	18075	GO:0007567	parturition	Birth	C0005615
18042	18075	GO:0000003	reproduction	Reproduction	C0035150
18114	18136	GO:0007567	parturition	Birth	C0005615
18114	18136	GO:0000003	reproduction	Reproduction	C0035150
18137	18166	GO:0007567	parturition	Birth	C0005615
18137	18166	GO:0000003	reproduction	Reproduction	C0035150
18278	18320	GO:0007567	parturition	Birth	C0005615
18278	18320	GO:0000003	reproduction	Reproduction	C0035150
18410	18442	GO:0007567	parturition	Birth	C0005615
18410	18442	GO:0000003	reproduction	Reproduction	C0035150
18460	18470	GO:0005694	chromosome	Chromosomes	C0008633
18538	18549	GO:0005694	chromosome	Chromosomes	C0008633
18616	18633	GO:0007567	parturition	Birth	C0005615
18616	18633	GO:0000003	reproduction	Reproduction	C0035150
18775	18804	GO:0007567	parturition	Birth	C0005615
18775	18804	GO:0000003	reproduction	Reproduction	C0035150
18916	18921	GO:0007567	parturition	Birth	C0005615
18916	18921	GO:0000003	reproduction	Reproduction	C0035150
18922	18964	GO:0098687	chromosome region	Region of chromosome	C1953345
19099	19186	GO:0043194	axon initial segment	Axon Initial Segment	C1179989
19222	19269	GO:0007567	parturition	Birth	C0005615
19222	19269	GO:0000003	reproduction	Reproduction	C0035150
19380	19429	GO:0005694	chromosome	Chromosomes	C0008633
19557	19561	GO:0005007	FGFR	FGFR activity	C1150619
19767	19770	GO:0007601	vision	Vision	C0042789
19825	19845	GO:0007567	parturition	Birth	C0005615
19825	19845	GO:0000003	reproduction	Reproduction	C0035150
19918	19949	GO:0007567	parturition	Birth	C0005615
19918	19949	GO:0000003	reproduction	Reproduction	C0035150
19966	20018	GO:0009058	anabolism	Anabolism	C0220781
20036	20040	GO:0005007	FGFR	FGFR activity	C1150619
20274	20324	GO:0005694	chromosome	Chromosomes	C0008633
20385	20397	GO:0007567	parturition	Birth	C0005615
20385	20397	GO:0000003	reproduction	Reproduction	C0035150
20406	20417	GO:0007567	parturition	Birth	C0005615
20406	20417	GO:0000003	reproduction	Reproduction	C0035150
20526	20599	GO:0043194	axon initial segment	Axon Initial Segment	C1179989
20684	20688	GO:0005007	FGFR	FGFR activity	C1150619
20745	20797	GO:0007567	parturition	Birth	C0005615
20745	20797	GO:0000003	reproduction	Reproduction	C0035150
20809	20835	GO:0009058	anabolism	Anabolism	C0220781
20967	20982	GO:0007567	parturition	Birth	C0005615
20967	20982	GO:0000003	reproduction	Reproduction	C0035150
20996	21026	GO:0007567	parturition	Birth	C0005615
20996	21026	GO:0000003	reproduction	Reproduction	C0035150
21036	21041	GO:0007567	parturition	Birth	C0005615
21036	21041	GO:0000003	reproduction	Reproduction	C0035150
21118	21128	GO:0005694	chromosome	Chromosomes	C0008633
21172	21275	GO:0005694	chromosome	Chromosomes	C0008633
21326	21346	GO:0007567	parturition	Birth	C0005615
21326	21346	GO:0000003	reproduction	Reproduction	C0035150
21388	21398	GO:0005694	chromosome	Chromosomes	C0008633
21435	21451	GO:0007567	parturition	Birth	C0005615
21435	21451	GO:0000003	reproduction	Reproduction	C0035150
21522	21558	GO:0007567	parturition	Birth	C0005615
21522	21558	GO:0000003	reproduction	Reproduction	C0035150
21586	21590	GO:0005488	binding	Binding 	C1167622
21586	21590	GO:0005488	binding	Binding 	C1167622
21745	21750	GO:0005488	binding	Binding 	C1167622
21858	21900	GO:0007567	parturition	Birth	C0005615
21858	21900	GO:0000003	reproduction	Reproduction	C0035150
21933	21946	GO:0007567	parturition	Birth	C0005615
21933	21946	GO:0000003	reproduction	Reproduction	C0035150
22034	22087	GO:0007567	parturition	Birth	C0005615
22034	22087	GO:0000003	reproduction	Reproduction	C0035150
22223	22263	GO:0007567	parturition	Birth	C0005615
22223	22263	GO:0000003	reproduction	Reproduction	C0035150
22625	22664	GO:0007567	parturition	Birth	C0005615
22625	22664	GO:0000003	reproduction	Reproduction	C0035150
22919	22965	GO:0007567	parturition	Birth	C0005615
22919	22965	GO:0000003	reproduction	Reproduction	C0035150
23077	23115	GO:0007567	parturition	Birth	C0005615
23077	23115	GO:0000003	reproduction	Reproduction	C0035150
23142	23173	GO:0007567	parturition	Birth	C0005615
23142	23173	GO:0000003	reproduction	Reproduction	C0035150
23289	23303	GO:0007567	parturition	Birth	C0005615
23289	23303	GO:0000003	reproduction	Reproduction	C0035150
23408	23451	GO:0007567	parturition	Birth	C0005615
23408	23451	GO:0000003	reproduction	Reproduction	C0035150
23472	23481	GO:0007601	vision	Vision	C0042789
23575	23613	GO:1902698	acidogenesis		C3823112
23625	23712	GO:0003682	chromatin binding		C1148677
23846	23893	GO:1902698	acidogenesis		C3823112
23894	23940	GO:1902698	acidogenesis		C3823112
24083	24139	GO:1902698	acidogenesis		C3823112
24163	24195	GO:0007567	parturition	Birth	C0005615
24163	24195	GO:0000003	reproduction	Reproduction	C0035150
24714	24754	GO:1902698	acidogenesis		C3823112
24807	24823	GO:0007567	parturition	Birth	C0005615
24807	24823	GO:0000003	reproduction	Reproduction	C0035150
25094	25120	GO:0009058	anabolism	Anabolism	C0220781
25512	25557	GO:0008380	RNA splicing	RNA Splicing	C0035687
25592	25639	GO:0007567	parturition	Birth	C0005615
25592	25639	GO:0000003	reproduction	Reproduction	C0035150
25684	25730	GO:0008380	RNA splicing	RNA Splicing	C0035687
25740	25791	GO:0007567	parturition	Birth	C0005615
25740	25791	GO:0000003	reproduction	Reproduction	C0035150
25803	25814	GO:0032502	development	Biologic Development	C0678723
25840	25872	GO:0008380	RNA splicing	RNA Splicing	C0035687
25840	25872	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
25920	25944	GO:0008380	RNA splicing	RNA Splicing	C0035687
25920	25944	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
25974	25986	GO:0007567	parturition	Birth	C0005615
25974	25986	GO:0000003	reproduction	Reproduction	C0035150
26074	26137	GO:0007567	parturition	Birth	C0005615
26074	26137	GO:0000003	reproduction	Reproduction	C0035150
26143	26180	GO:0008380	RNA splicing	RNA Splicing	C0035687
26143	26180	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
26450	26471	GO:0008380	RNA splicing	RNA Splicing	C0035687
26450	26471	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
26531	26561	GO:0007567	parturition	Birth	C0005615
26531	26561	GO:0000003	reproduction	Reproduction	C0035150
26654	26702	GO:0008380	RNA splicing	RNA Splicing	C0035687
26654	26702	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
26827	26834	GO:0005488	binding	Binding 	C1167622
26883	26915	GO:0051179	establishment and maintenance of localization		C1744691
26920	26927	GO:0005488	binding	Binding 	C1167622
27049	27058	GO:0005737	cytoplasm	Cytoplasm	C0010834
27180	27194	GO:0006396	RNA processing	RNA Processing	C1158728
27278	27282	GO:0005623	cell	Cells	C0007634
27309	27355	GO:0044237	cellular metabolic process	Metabolic Process, Cellular	C1524026
27428	27463	GO:0007048	oncogenesis	Neoplastic Cell Transformation	C0007621
27499	27544	GO:0008380	RNA splicing	RNA Splicing	C0035687
27747	27776	GO:0008380	RNA splicing	RNA Splicing	C0035687
27747	27776	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
27822	27858	GO:0008380	RNA splicing	RNA Splicing	C0035687
27822	27858	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
27875	27884	GO:0051235	retention	cellular entity retention	C1753315
28023	28030	GO:0005488	binding	Binding 	C1167622
28161	28204	GO:0051179	establishment and maintenance of localization		C1744691
28213	28220	GO:0005488	binding	Binding 	C1167622
28331	28345	GO:0005488	binding	Binding 	C1167622
28373	28383	GO:0005813	centrosome	Centrosome	C0242608
29028	29043	GO:0072686	mitotic spindle	Mitotic Spindle Apparatus	C0026258
29359	29370	GO:0005874	microtubule	Microtubules	C0026046
29584	29594	GO:0005813	centrosome	Centrosome	C0242608
29652	29662	GO:0005813	centrosome	Centrosome	C0242608
29667	29682	GO:0072686	mitotic spindle	Mitotic Spindle Apparatus	C0026258
30095	30138	GO:0007567	parturition	Birth	C0005615
30095	30138	GO:0000003	reproduction	Reproduction	C0035150
30140	30188	GO:0008104	protein localization	protein localization location	C0597704
30140	30188	GO:0006886	intracellular protein transport		C1159772
30196	30206	GO:0051325	interphase	Interphase	C0021798
30305	30315	GO:0005813	centrosome	Centrosome	C0242608
30320	30341	GO:0000226	microtubule cytoskeleton organization		C1156019
30427	30485	GO:0015074	DNA integration	DNA Integration	C1158478
30725	30752	GO:0005488	binding	Binding 	C1167622
30797	30840	GO:0044430	cytoskeletal part		C1820038
30845	30856	GO:0005874	microtubule	Microtubules	C0026046
30898	30906	GO:0005840	ribosome	Ribosomes	C0035553
30932	30941	GO:0000785	chromatin	chromatin location	C1325550
31047	31075	GO:0000988	transcription factor activity		C1148759
31110	31134	GO:0004879	nuclear hormone receptor	nuclear hormone receptor activity	C1753269
31261	31272	GO:0003723	RNA binding	RNA Binding	C1148846
31313	31385	GO:0016514	SWI/SNF complex		C1167093
31390	31418	GO:0006281	DNA repair	DNA Repair	C0012899
31489	31499	GO:0006281	DNA repair	DNA Repair	C0012899
32069	32073	GO:0005488	binding	Binding 	C1167622
32104	32117	GO:0005488	binding	Binding 	C1167622
32154	32174	GO:0006338	chromatin remodeling		C1156210
32227	32254	GO:0006281	DNA repair	DNA Repair	C0012899
32272	32284	GO:0008380	RNA splicing	RNA Splicing	C0035687
32300	32324	GO:0006412	protein biosynthesis	Protein Biosynthesis	C0597295
32438	32462	GO:0004879	nuclear hormone receptor	nuclear hormone receptor activity	C1753269
33063	33081	GO:0007601	vision	Vision	C0042789
33541	33554	GO:0006351	transcription	Transcription, Genetic	C0040649
33691	33731	GO:0006355	transcriptional control	Transcriptional Regulation	C1158770
33736	33744	GO:0008380	RNA splicing	RNA Splicing	C0035687
33736	33744	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
33875	33928	GO:0000988	transcription factor activity		C1148759
33956	33963	GO:0005488	binding	Binding 	C1167622
34408	34418	GO:0005813	centrosome	Centrosome	C0242608
34461	34489	GO:0010468	regulation of gene expression	Gene Expression Regulation	C0017263
34513	34526	GO:0006351	transcription	Transcription, Genetic	C0040649
34542	34556	GO:0006396	RNA processing	RNA Processing	C1158728
34561	34572	GO:0006412	protein biosynthesis	Protein Biosynthesis	C0597295
34713	34743	GO:0043234	protein complex location		C1523872
34821	34831	GO:0005813	centrosome	Centrosome	C0242608
34836	34876	GO:0030472	mitotic spindle organization in nucleus		C1155676
35096	35103	GO:0000278	mitosis	Mitosis	C0026255
35494	35531	GO:0005515	protein binding	Protein Binding	C0033618
35494	35531	GO:0008190	eukaryotic initiation factor 4E binding		C1149297
35541	35597	GO:0043631	RNA polyadenylation	Polyadenylation	C0949765
35602	35635	GO:0006412	protein biosynthesis	Protein Biosynthesis	C0597295
36018	36030	GO:0008380	RNA splicing	RNA Splicing	C0035687
36216	36247	GO:0005488	binding	Binding 	C1167622
36667	36691	GO:0004879	nuclear hormone receptor	nuclear hormone receptor activity	C1753269
36724	36770	GO:0005515	protein binding	Protein Binding	C0033618
37249	37262	GO:0006351	transcription	Transcription, Genetic	C0040649
37313	37350	GO:0000988	transcription factor activity		C1148759
37439	37517	GO:0016514	SWI/SNF complex		C1167093
37890	37903	GO:0006351	transcription	Transcription, Genetic	C0040649
38142	38156	GO:0015074	DNA integration	DNA Integration	C1158478
38677	38726	GO:0004886	9-cis retinoic acid receptor activity	RXR activity	C1148772
38908	38961	GO:0007567	parturition	Birth	C0005615
38908	38961	GO:0000003	reproduction	Reproduction	C0035150
38971	39005	GO:0007567	parturition	Birth	C0005615
38971	39005	GO:0000003	reproduction	Reproduction	C0035150
39082	39099	GO:0007567	parturition	Birth	C0005615
39082	39099	GO:0000003	reproduction	Reproduction	C0035150
39211	39226	GO:0072686	mitotic spindle	Mitotic Spindle Apparatus	C0026258
39446	39495	GO:0043234	protein complex location		C1523872
39496	39526	GO:0006281	DNA repair	DNA Repair	C0012899
39527	39547	GO:0006412	protein biosynthesis	Protein Biosynthesis	C0597295
39548	39562	GO:0006396	RNA processing	RNA Processing	C1158728
39567	39580	GO:0006351	transcription	Transcription, Genetic	C0040649
39868	39892	GO:0004879	nuclear hormone receptor	nuclear hormone receptor activity	C1753269
39925	39946	GO:0000988	transcription factor activity		C1148759
40099	40112	GO:0006351	transcription	Transcription, Genetic	C0040649
40148	40161	GO:0006351	transcription	Transcription, Genetic	C0040649
40257	40301	GO:0000988	transcription factor activity		C1148759
40364	40406	GO:0005488	binding	Binding 	C1167622
40476	40489	GO:0006351	transcription	Transcription, Genetic	C0040649
40496	40516	GO:0006338	chromatin remodeling		C1156210
40696	40700	GO:0005623	cell	Cells	C0007634
40845	40859	GO:0006396	RNA processing	RNA Processing	C1158728
40912	40950	GO:0008380	RNA splicing	RNA Splicing	C0035687
41048	41055	GO:0005488	binding	Binding 	C1167622
41076	41118	GO:0043234	protein complex location		C1523872
41495	41516	GO:0000988	transcription factor activity		C1148759
41567	41612	GO:0008380	RNA splicing	RNA Splicing	C0035687
41567	41612	GO:0045292	nuclear mRNA cis splicing, via spliceosome		C2610186
41820	41825	GO:0007567	parturition	Birth	C0005615
41820	41825	GO:0000003	reproduction	Reproduction	C0035150
42048	42064	GO:0007567	parturition	Birth	C0005615
42048	42064	GO:0000003	reproduction	Reproduction	C0035150
42648	42651	GO:0007601	vision	Vision	C0042789
42876	42917	GO:0005694	chromosome	Chromosomes	C0008633
44339	44360	GO:0001171	reverse transcription	Reverse Transcription	C0035380
44423	44426	GO:0043739	MUG	G/U mismatch-specific uracil-DNA glycosylase activity 	C2248641
44465	44509	GO:0009058	anabolism	Anabolism	C0220781
44623	44627	GO:0005623	cell	Cells	C0007634
44651	44723	GO:0019013	nucleocapsid	viral nucleocapsid location	C1167518
46323	46326	GO:0007601	vision	Vision	C0042789
46725	46747	GO:0006412	protein biosynthesis	Protein Biosynthesis	C0597295
48085	48103	GO:0009877	nodulation		C1160630
48639	48643	GO:0005623	cell	Cells	C0007634
48793	48797	GO:0005623	cell	Cells	C0007634
49149	49162	GO:0006351	transcription	Transcription, Genetic	C0040649
49571	49585	GO:0005488	binding	Binding 	C1167622
50255	50294	GO:0007567	parturition	Birth	C0005615
50255	50294	GO:0000003	reproduction	Reproduction	C0035150
50449	50477	GO:0007567	parturition	Birth	C0005615
50449	50477	GO:0000003	reproduction	Reproduction	C0035150
50499	50508	GO:0097047	DNA replication termination region		C3157085
50509	50519	GO:0097047	DNA replication termination region		C3157085
50527	50537	GO:0005694	chromosome	Chromosomes	C0008633
50541	50559	GO:0007567	parturition	Birth	C0005615
50541	50559	GO:0000003	reproduction	Reproduction	C0035150
50585	50593	GO:0005696	telomere		C0085187
50631	50653	GO:0007567	parturition	Birth	C0005615
50631	50653	GO:0000003	reproduction	Reproduction	C0035150
50751	50761	GO:0005694	chromosome	Chromosomes	C0008633
50766	50789	GO:0007567	parturition	Birth	C0005615
50766	50789	GO:0000003	reproduction	Reproduction	C0035150
50869	50917	GO:0098687	chromosome region	Region of chromosome	C1953345
50919	50941	GO:0007567	parturition	Birth	C0005615
50919	50941	GO:0000003	reproduction	Reproduction	C0035150
51095	51118	GO:0007567	parturition	Birth	C0005615
51095	51118	GO:0000003	reproduction	Reproduction	C0035150
51304	51328	GO:0007567	parturition	Birth	C0005615
51304	51328	GO:0000003	reproduction	Reproduction	C0035150
51405	51443	GO:0006310	DNA recombination	Recombination, Genetic	C0034865
51653	51664	GO:0032502	development	Biologic Development	C0678723
51725	51787	GO:0019013	nucleocapsid	viral nucleocapsid location	C1167518
